EJERCICIO,NRO_REG_COMP,FECH_REG_COMP,LUG_EMI,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_REGIS,NRO_ORIG,CODIGO_FF,UNI_COMPRA,NRO_OC,DELEG_SOLIC,NRO_SOLIC,TIPO_DOC,NRO_DOC,ANIO_DOC,IMPORTE_TOT,ESTADO_REG_COMP,CONFIRMADO,FECH_CONFIRM,FECH_ANUL,MOTIVO_ANUL,CANT_IMPRES,CONCEPTO,FECH_RELOJ,DEUDA,DEPENDENCIA,INSISTIDO,RC_DIFERIDO,EJERCICIO_ANT,NRO_REG_COMP_ANT,RC_EJERCICIO_ANT
2026,2471,2026-04-07 00:00:00,GMADA,1110102000,2,2330,D,1892,110,1,943,1,1009,,,,-600120.0,D,S,2026-04-07 00:00:00,,,1,Registro generado por Compras,2026-04-07 00:00:00,N,GOB,2026-03-11 00:00:00,N,,,N
2026,2472,2026-04-07 00:00:00,GMADA,1110102000,2,2330,D,1892,110,1,943,1,1009,,,,-1000000.0,D,S,2026-04-07 00:00:00,,,1,Registro generado por Compras,2026-04-07 00:00:00,N,GOB,2026-03-11 00:00:00,N,,,N
2026,2475,2026-04-07 00:00:00,GMADA,1110102000,2,2330,D,1892,110,1,943,1,1009,,,,-935740.0,D,S,2026-04-07 00:00:00,,,1,Registro generado por Compras,2026-04-07 00:00:00,N,GOB,2026-03-11 00:00:00,N,,,N
2026,2473,2026-04-07 00:00:00,GMADA,1110102000,2,2330,D,1892,110,1,943,1,1009,,,,-300000.0,D,S,2026-04-07 00:00:00,,,1,Registro generado por Compras,2026-04-07 00:00:00,N,GOB,2026-03-11 00:00:00,N,,,N
2026,2548,2026-04-10 00:00:00,GMADA,1110102000,2,50925,R,2548,132,,,,,,,,75137.26,D,S,2026-04-10 00:00:00,,,2,CUOTA 2,2026-04-10 00:00:00,N,CASADE,,N,2026,,N
2026,2476,2026-04-07 00:00:00,GMADA,1110102000,2,2330,D,1892,110,1,943,1,1009,,,,-450000.0,D,S,2026-04-07 00:00:00,,,1,Registro generado por Compras,2026-04-07 00:00:00,N,GOB,2026-03-11 00:00:00,N,,,N
2026,2549,2026-04-10 00:00:00,GMADA,1110102000,2,1547,R,2549,110,1,1265,1,1351,,,,720000.0,D,S,2026-04-10 00:00:00,,,1,limp de calefactores,2026-04-10 00:00:00,N,GOB,2026-04-10 00:00:00,N,2026,,N
2026,2550,2026-04-10 00:00:00,GMADA,1110104000,5,395,R,2550,131,1,1259,1,1324,,,,62790.0,D,S,2026-04-10 00:00:00,,,1,estudios,2026-04-10 00:00:00,N,LAB,2026-04-10 00:00:00,N,2026,,N
2026,2551,2026-04-10 00:00:00,GMADA,1110106000,7,50031,R,2551,110,,,,,,,,25000.0,D,S,2026-04-10 00:00:00,,,2,subsidio Laura Caceres,2026-04-10 00:00:00,N,ACCSOC,,N,2026,,N
2026,2552,2026-04-10 00:00:00,GMADA,1110118000,25,1001,R,2552,132,1,1292,1,1075,,,,35600000.0,D,S,2026-04-10 00:00:00,,,2,vehiculo,2026-04-10 00:00:00,N,00003,2026-04-10 00:00:00,N,2026,,N
2026,2553,2026-04-10 00:00:00,GMADA,1110117000,24,50072,R,2553,110,,,,,EXPED,657,2026,80490.9,D,S,2026-04-10 00:00:00,,,2,gastos La sabinita / Munic,2026-04-10 00:00:00,N,000002,,N,2026,,N
2026,2554,2026-04-10 00:00:00,GMADA,1110103000,3,1066,R,2554,110,1,1275,1,1354,,,,7954200.0,D,S,2026-04-10 00:00:00,,,1,piedra,2026-04-10 00:00:00,N,OPP,2026-04-10 00:00:00,N,2026,,N
2026,2555,2026-04-10 00:00:00,GMADA,1110104000,5,1440,R,2555,131,1,1260,1,1328,,,,4734220.0,D,S,2026-04-10 00:00:00,,,1,utiles,2026-04-10 00:00:00,N,HOSP,2026-04-10 00:00:00,N,2026,,N
2026,2556,2026-04-10 00:00:00,GMADA,1110113000,20,3568,R,2556,110,1,1262,1,1330,,,,5082000.0,D,S,2026-04-10 00:00:00,,,1,motor,2026-04-10 00:00:00,N,SECSEG,2026-04-10 00:00:00,N,2026,,N
2026,2557,2026-04-10 00:00:00,GMADA,1110113000,20,3568,R,2557,110,1,1263,1,1329,,,,3630000.0,D,S,2026-04-10 00:00:00,,,1,motor,2026-04-10 00:00:00,N,SECSEG,,N,2026,,N
2026,2558,2026-04-10 00:00:00,GMADA,1110109000,13,1809,R,2558,110,1,1264,1,1327,,,,335559.97,D,S,2026-04-10 00:00:00,,,1,seguro,2026-04-10 00:00:00,N,DEP,2026-04-10 00:00:00,N,2026,,N
2026,2559,2026-04-10 00:00:00,GMADA,1110111000,3,2869,R,2559,131,1,1268,1,1333,,,,2079000.0,D,S,2026-04-10 00:00:00,,,1,carne,2026-04-10 00:00:00,N,CAS,2026-04-10 00:00:00,N,2026,,N
2026,2560,2026-04-10 00:00:00,GMADA,1110113000,20,2410,R,2560,110,1,1269,1,1334,,,,760000.0,D,S,2026-04-10 00:00:00,,,1,otros serv,2026-04-10 00:00:00,N,SECSEG,2026-04-10 00:00:00,N,2026,,N
2026,2561,2026-04-10 00:00:00,GMADA,1110113000,20,1527,R,2561,110,1,1271,1,1335,,,,171000.0,D,S,2026-04-10 00:00:00,,,1,parche,2026-04-10 00:00:00,N,SECSEG,2026-04-10 00:00:00,N,2026,,N
2026,2562,2026-04-10 00:00:00,GMADA,1110113000,20,2410,R,2562,110,1,1273,1,1336,,,,410000.0,N,S,2026-04-10 00:00:00,,,1,otros serv,2026-04-10 00:00:00,N,SECSEG,2026-04-10 00:00:00,N,2026,,N
2026,2563,2026-04-10 00:00:00,GMADA,1110113000,20,68,R,2563,110,1,1276,1,1337,,,,645000.0,D,S,2026-04-10 00:00:00,,,1,desagote,2026-04-10 00:00:00,N,SECSEG,2026-04-10 00:00:00,N,2026,,N
2026,2564,2026-04-10 00:00:00,GMADA,1110118000,25,17,R,2564,110,1,1277,1,1338,,,,104500.0,D,S,2026-04-10 00:00:00,,,1,rep,2026-04-10 00:00:00,N,000SU,2026-04-10 00:00:00,N,2026,,N
2026,2565,2026-04-10 00:00:00,GMADA,1110118000,25,2410,R,2565,110,1,1278,1,1339,,,,120000.0,D,S,2026-04-10 00:00:00,,,1,rep,2026-04-10 00:00:00,N,000SU,2026-04-10 00:00:00,N,2026,,N
2026,2566,2026-04-10 00:00:00,GMADA,1110118000,25,17,R,2566,110,1,1282,1,1340,,,,702600.0,D,S,2026-04-10 00:00:00,,,1,rep,2026-04-10 00:00:00,N,DECI,2026-04-10 00:00:00,N,2026,,N
2026,2567,2026-04-10 00:00:00,GMADA,1110104000,5,850,R,2567,131,1,1281,1,1346,,,,3763857.02,D,S,2026-04-10 00:00:00,,,1,prod farm,2026-04-10 00:00:00,N,LAB,,N,2026,,N
2026,2568,2026-04-10 00:00:00,GMADA,1110104000,5,141,R,2568,131,1,1283,1,1347,,,,307123.0,D,S,2026-04-10 00:00:00,,,1,"rollo, prod vs",2026-04-10 00:00:00,N,SASM,2026-04-10 00:00:00,N,2026,,N
2026,2569,2026-04-10 00:00:00,GMADA,1110104000,5,1078,R,2569,131,1,1284,1,1348,,,,200000.0,N,S,2026-04-10 00:00:00,,,2,trabajos de electricidad,2026-04-10 00:00:00,N,HOSP,2026-04-10 00:00:00,N,2026,,N
2026,3160,2026-05-04 00:00:00,GMADA,1110106000,7,2330,A,1105,110,1,609,1,651,,,,-1241836.12,N,S,2026-02-11 00:00:00,2026-05-04 00:00:00,ERROR,1,comb,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,2026,,N
2026,2570,2026-04-10 00:00:00,GMADA,1110104000,5,300,R,2570,131,1,1285,1,1349,,,,95495.0,D,S,2026-04-10 00:00:00,,,1,rep,2026-04-10 00:00:00,N,CONEX,2026-04-10 00:00:00,N,2026,,N
2026,2571,2026-04-10 00:00:00,GMADA,1110104000,5,3322,R,2571,131,1,1286,1,1350,,,,71215.76,A,S,2026-04-10 00:00:00,2026-04-24 00:00:00,ERROR,1,jabon,2026-04-10 00:00:00,N,QUI,2026-04-10 00:00:00,N,2026,,N
2026,2572,2026-04-10 00:00:00,GMADA,1110104000,5,3322,R,2572,131,1,1287,1,1352,,,,186997.38,D,S,2026-04-10 00:00:00,,,1,elementos,2026-04-10 00:00:00,N,LAB,,N,2026,,N
2026,2573,2026-04-10 00:00:00,GMADA,1110104000,5,300,R,2573,131,1,1288,1,1353,,,,218131.0,D,S,2026-04-10 00:00:00,,,1,combustibles,2026-04-10 00:00:00,N,INTER,2026-04-10 00:00:00,N,2026,,N
2026,2574,2026-04-10 00:00:00,GMADA,1110109000,13,3287,R,2574,110,1,1289,1,1356,,,,92000.0,D,S,2026-04-10 00:00:00,,,1,serv de imp,2026-04-10 00:00:00,N,DEP,2026-04-10 00:00:00,N,2026,,N
2026,3127,2026-05-04 00:00:00,GMADA,1110102000,2,50087,R,3127,110,,,,,,,,4647846.26,D,S,2026-05-04 00:00:00,,,3,cuota,2026-05-04 00:00:00,N,ADFIN,,N,2026,,N
2026,3142,2026-05-04 00:00:00,GMADA,1110106000,7,50031,R,3142,110,,,,,,,,30000.0,D,S,2026-05-04 00:00:00,,,2,subs perez carolina,2026-05-04 00:00:00,N,ACCSOC,,N,2026,,N
2026,3196,2026-05-06 00:00:00,GMADA,1110106000,7,3287,A,3187,132,1,1611,1,1673,,,,-28000.0,N,S,2026-05-05 00:00:00,2026-05-06 00:00:00,ERROR,1,Servicio de impresion,2026-05-06 00:00:00,N,ENV,2026-05-05 00:00:00,N,2026,,N
2026,3161,2026-05-04 00:00:00,GMADA,1110102000,2,51014,R,3161,110,,,,,,,,554318.42,D,S,2026-05-04 00:00:00,,,2,FACT 0004-00119116,2026-05-04 00:00:00,N,ADFIN,,N,2026,,N
2026,3162,2026-05-04 00:00:00,GMADA,1110106000,7,2330,R,3162,110,1,1605,1,651,,,,2470000.0,D,S,2026-05-04 00:00:00,,,1,COMBUST,2026-05-04 00:00:00,N,ACCSOC,2026-05-04 00:00:00,N,2026,,N
2026,3163,2026-05-04 00:00:00,GMADA,1110111000,3,2403,R,3163,131,1,1568,1,1602,,,,300000.0,D,S,2026-05-04 00:00:00,,,1,CHAPA Y PINTURA,2026-05-04 00:00:00,N,CAS,2026-05-04 00:00:00,N,2026,,N
2026,3164,2026-05-04 00:00:00,GMADA,1110106000,7,2843,R,3164,132,1,1578,1,1655,,,,1627500.0,D,S,2026-05-04 00:00:00,,,1,VERDURAS,2026-05-04 00:00:00,N,ACCSOC,,N,2026,,N
2026,3165,2026-05-04 00:00:00,GMADA,1110118000,25,131,R,3165,110,1,1574,1,1664,,,,795000.0,D,S,2026-05-04 00:00:00,,,1,REP,2026-05-04 00:00:00,N,000SU,2026-05-04 00:00:00,N,2026,,N
2026,3166,2026-05-04 00:00:00,GMADA,1110111000,3,2784,R,3166,131,1,1600,1,1668,,,,69910.52,D,S,2026-05-04 00:00:00,,,1,REP,2026-05-04 00:00:00,N,CAS,2026-05-04 00:00:00,N,2026,,N
2026,3167,2026-05-04 00:00:00,GMADA,1110104000,11,160,R,3167,110,1,1598,1,1637,,,,33297.0,D,S,2026-05-04 00:00:00,,,1,ANESTESICO,2026-05-04 00:00:00,N,BROM,,N,2026,,N
2026,3197,2026-05-06 00:00:00,GMADA,1110106000,7,3516,A,3179,132,1,1604,1,1677,,,,-750000.0,N,S,2026-05-05 00:00:00,2026-05-06 00:00:00,ERROR,1,Servicios profesionales,2026-05-06 00:00:00,N,ENV,2026-05-05 00:00:00,N,2026,,N
2026,3198,2026-05-06 00:00:00,GMADA,1110106000,7,3287,R,3198,132,1,1611,1,1673,,,,28000.0,D,S,2026-05-06 00:00:00,,,1,Serv. impresion,2026-05-06 00:00:00,N,ENV,2026-05-06 00:00:00,N,2026,,N
2026,3199,2026-05-06 00:00:00,GMADA,1110106000,7,3516,R,3199,132,1,1604,1,1677,EXPED,709,2026,750000.0,D,S,2026-05-06 00:00:00,,,1,Serv. tecnico y profesional,2026-05-06 00:00:00,N,ENV,2026-05-06 00:00:00,N,2026,,N
2026,3201,2026-05-06 00:00:00,GMADA,1110111000,3,1514,R,3201,131,1,1635,1,1706,,,,1050000.0,D,S,2026-05-06 00:00:00,,,1,Lubricantes,2026-05-06 00:00:00,N,CAS,2026-05-06 00:00:00,N,2026,,N
2026,3202,2026-05-06 00:00:00,GMADA,1110102000,2,3245,R,3202,110,1,1636,1,1705,,,,96800.0,D,S,2026-05-06 00:00:00,,,1,Reparacion neumaticos,2026-05-06 00:00:00,N,DELRU,2026-05-06 00:00:00,N,2026,,N
2026,3203,2026-05-06 00:00:00,GMADA,1110118000,25,313,R,3203,110,1,1637,1,1694,,,,8000000.0,D,S,2026-05-06 00:00:00,,,1,Combustible,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3204,2026-05-06 00:00:00,GMADA,1110109000,13,160,R,3204,110,1,1638,1,1688,,,,13000.0,N,S,2026-05-06 00:00:00,,,1,Insumos veterinaria,2026-05-06 00:00:00,N,DEP,2026-05-06 00:00:00,N,2026,,N
2026,3205,2026-05-06 00:00:00,GMADA,1110109000,13,688,R,3205,110,1,1639,1,1689,,,,40000.0,D,S,2026-05-06 00:00:00,,,1,Lubricantes,2026-05-06 00:00:00,N,DEP,2026-05-06 00:00:00,N,2026,,N
2026,3206,2026-05-06 00:00:00,GMADA,1110112000,19,441,R,3206,110,1,1640,1,1690,,,,25000.1,N,S,2026-05-06 00:00:00,,,1,Insumos papelera,2026-05-06 00:00:00,N,CONTRA,2026-05-06 00:00:00,N,2026,,N
2026,3207,2026-05-06 00:00:00,GMADA,1110106000,7,19,R,3207,110,1,1641,1,1691,,,,11950.0,D,S,2026-05-06 00:00:00,,,1,Art ferreteria,2026-05-06 00:00:00,N,ACCSOC,2026-05-06 00:00:00,N,2026,,N
2026,3208,2026-05-06 00:00:00,GMADA,1110118000,25,2521,R,3208,110,1,1642,1,1693,,,,952342.64,N,S,2026-05-06 00:00:00,,,1,Repuesto motoniveladora,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3209,2026-05-06 00:00:00,GMADA,1110118000,25,803,R,3209,110,1,1634,1,1686,,,,379264.61,D,S,2026-05-06 00:00:00,,,1,Repuestos vehiculos,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3210,2026-05-06 00:00:00,GMADA,1110113000,20,688,R,3210,110,1,1633,1,1685,,,,1300000.0,D,S,2026-05-06 00:00:00,,,1,Lubricantes,2026-05-06 00:00:00,N,SECSEG,2026-05-06 00:00:00,N,2026,,N
2026,3211,2026-05-06 00:00:00,GMADA,1110118000,25,436,R,3211,110,1,1632,1,1687,,,,1150000.0,D,S,2026-05-06 00:00:00,,,1,Reparacion neumaticos,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3212,2026-05-06 00:00:00,GMADA,1110113000,20,1259,R,3212,110,1,1631,1,1684,,,,141612.8,D,S,2026-05-06 00:00:00,,,1,Art electricidad,2026-05-06 00:00:00,N,SECSEG,2026-05-06 00:00:00,N,2026,,N
2026,3213,2026-05-06 00:00:00,GMADA,1110113000,20,1259,R,3213,110,1,1630,1,1683,,,,63756.0,D,S,2026-05-06 00:00:00,,,1,Art electricidad,2026-05-06 00:00:00,N,SECSEG,2026-05-06 00:00:00,N,2026,,N
2026,3214,2026-05-06 00:00:00,GMADA,1110118000,25,2369,R,3214,110,1,1629,1,1696,,,,4841830.69,D,S,2026-05-06 00:00:00,,,1,Repuestos vehiculos,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3215,2026-05-06 00:00:00,GMADA,1110118000,25,33,R,3215,110,1,1628,1,1697,,,,1400000.0,N,S,2026-05-06 00:00:00,,,1,Seguro automotor,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3218,2026-05-06 00:00:00,GMADA,1110106000,7,1206,R,3218,110,1,1621,1,1692,,,,635000.0,D,S,2026-05-06 00:00:00,,,1,Art informatica,2026-05-06 00:00:00,N,DDS,2026-05-06 00:00:00,N,2026,,N
2026,3219,2026-05-06 00:00:00,GMADA,1110118000,25,3075,R,3219,110,1,1622,1,1695,,,,19904.92,D,S,2026-05-06 00:00:00,,,1,Art limpieza,2026-05-06 00:00:00,N,000SU,2026-05-06 00:00:00,N,2026,,N
2026,3221,2026-05-06 00:00:00,GMADA,1110111000,3,3075,R,3221,131,1,1623,1,1678,,,,157905.0,D,S,2026-05-06 00:00:00,,,1,Art limpieza,2026-05-06 00:00:00,N,CAS,2026-05-06 00:00:00,N,2026,,N
2026,3222,2026-05-06 00:00:00,GMADA,1110109000,13,2281,R,3222,110,1,1624,1,1679,,,,298000.0,D,S,2026-05-06 00:00:00,,,1,Lubricante y filtro,2026-05-06 00:00:00,N,DEP,2026-05-06 00:00:00,N,2026,,N
2026,3223,2026-05-06 00:00:00,GMADA,1110104000,5,612,R,3223,131,1,1625,1,1680,,,,52000.0,D,S,2026-05-06 00:00:00,,,1,Insumos informatica,2026-05-06 00:00:00,N,NEUROL,2026-05-06 00:00:00,N,2026,,N
2026,3225,2026-05-06 00:00:00,GMADA,1110104000,5,57,R,3225,131,1,1626,1,1681,,,,76000.0,D,S,2026-05-06 00:00:00,,,1,Serv. impresion,2026-05-06 00:00:00,N,HOSP,2026-05-06 00:00:00,N,2026,,N
2026,3226,2026-05-06 00:00:00,GMADA,1110113000,20,1259,R,3226,110,1,1627,1,1682,,,,460443.12,D,S,2026-05-06 00:00:00,,,1,Art. electricidad,2026-05-06 00:00:00,N,SECSEG,2026-05-06 00:00:00,N,2026,,N
2026,3315,2026-05-11 00:00:00,GMADA,1110103000,3,86,R,3315,131,1,1686,1,1749,EXPED,1040,2026,7020000.0,A,S,2026-05-11 00:00:00,2026-05-12 00:00:00,ERROR,1,puertas,2026-05-11 00:00:00,N,OPP,2026-05-11 00:00:00,N,2026,,N
2026,3316,2026-05-11 00:00:00,GMADA,1110103000,3,1259,R,3316,132,1,1687,1,1750,,,,189365.59,A,S,2026-05-11 00:00:00,2026-05-12 00:00:00,ERROR,1,arts de elect,2026-05-11 00:00:00,N,OPP,2026-05-11 00:00:00,N,2026,,N
2026,3317,2026-05-11 00:00:00,GMADA,1110104000,5,2883,R,3317,131,1,1710,1,1785,,,,949661.53,D,S,2026-05-11 00:00:00,,,1,insumos hosps,2026-05-11 00:00:00,N,HOSP,2026-05-11 00:00:00,N,2026,,N
2026,3318,2026-05-11 00:00:00,GMADA,1110101000,1,3573,R,3318,110,1,1713,1,1780,,,,430000.0,N,S,2026-05-11 00:00:00,,,1,mano de obra,2026-05-11 00:00:00,N,INT,2026-05-11 00:00:00,N,2026,,N
2026,3319,2026-05-11 00:00:00,GMADA,1110104000,5,300,R,3319,131,1,1728,1,1788,,,,87470.0,N,S,2026-05-11 00:00:00,,,1,arts de ferret,2026-05-11 00:00:00,N,HOSP,2026-05-11 00:00:00,N,2026,,N
2026,3320,2026-05-11 00:00:00,GMADA,1110104000,5,171,R,3320,131,1,1729,1,1789,,,,42900.0,D,S,2026-05-11 00:00:00,,,1,arts de elect,2026-05-11 00:00:00,N,HOSP,2026-05-11 00:00:00,N,2026,,N
2026,3321,2026-05-11 00:00:00,GMADA,1110104000,5,171,R,3321,131,1,1730,1,1790,,,,113800.0,D,S,2026-05-11 00:00:00,,,1,arts de elect,2026-05-11 00:00:00,N,LAV,2026-05-11 00:00:00,N,2026,,N
2026,3322,2026-05-11 00:00:00,GMADA,1110104000,5,879,R,3322,131,1,1731,1,1791,,,,255910.0,D,S,2026-05-11 00:00:00,,,1,arts de corralón,2026-05-11 00:00:00,N,HOGANC,2026-05-11 00:00:00,N,2026,,N
2026,3143,2026-05-04 00:00:00,GMADA,1110108000,14,2330,D,2536,110,1,1213,1,1313,,,,-889810.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,PROD,2026-04-08 00:00:00,N,,,N
2026,2916,2026-04-27 00:00:00,GMADA,1110102000,2,3037,R,2916,110,1,1490,1,1560,,,,150000.0,D,S,2026-04-27 00:00:00,,,1,Limpieza pozo agua servida.,2026-04-27 00:00:00,N,DELRU,2026-04-27 00:00:00,N,2026,,N
2026,3147,2026-05-04 00:00:00,GMADA,1110104000,5,2330,D,1873,131,1,974,1,1029,,,,-1540397.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,HOSP,2026-03-11 00:00:00,N,,,N
2026,3144,2026-05-04 00:00:00,GMADA,1110108000,14,2330,D,2536,110,1,1213,1,1313,,,,-1412040.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,PROD,2026-04-08 00:00:00,N,,,N
2026,3145,2026-05-04 00:00:00,GMADA,1110108000,14,2330,D,2536,110,1,1213,1,1313,,,,-45900.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,PROD,2026-04-08 00:00:00,N,,,N
2026,3151,2026-05-04 00:00:00,GMADA,1110109000,13,2330,D,2703,110,1,1352,1,1451,,,,-41004.0,D,S,2026-05-05 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,DEP,2026-04-16 00:00:00,N,,,N
2026,3146,2026-05-04 00:00:00,GMADA,1110108000,14,2330,D,2536,110,1,1213,1,1313,,,,-50000.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,PROD,2026-04-08 00:00:00,N,,,N
2026,3148,2026-05-04 00:00:00,GMADA,1110104000,5,2330,D,1873,131,1,974,1,1029,,,,-1440000.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,HOSP,2026-03-11 00:00:00,N,,,N
2026,3149,2026-05-04 00:00:00,GMADA,1110104000,5,2330,D,1873,131,1,974,1,1029,,,,-1440000.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,HOSP,2026-03-11 00:00:00,N,,,N
2026,3153,2026-05-04 00:00:00,GMADA,1110109000,13,2330,D,2868,110,1,1470,1,1532,,,,-105910.57,N,S,2026-05-05 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,DEP,2026-04-23 00:00:00,N,,,N
2026,3150,2026-05-04 00:00:00,GMADA,1110104000,5,2330,D,1873,131,1,974,1,1029,,,,-1600000.0,D,S,2026-05-08 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,HOSP,2026-03-11 00:00:00,N,,,N
2026,3152,2026-05-04 00:00:00,GMADA,1110109000,13,2330,D,2703,110,1,1352,1,1451,,,,-110000.0,D,S,2026-05-05 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,DEP,2026-04-16 00:00:00,N,,,N
2026,3155,2026-05-04 00:00:00,GMADA,1110106000,7,2330,D,1105,110,1,609,1,651,,,,-682463.88,A,S,2026-05-04 00:00:00,2026-05-04 00:00:00,ERROR,1,Registro generado por Compras,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,,,N
2026,3154,2026-05-04 00:00:00,GMADA,1110109000,13,2330,D,2868,110,1,1470,1,1532,,,,-90.2,N,S,2026-05-05 00:00:00,,,1,Registro generado por Compras,2026-05-04 00:00:00,N,DEP,2026-04-23 00:00:00,N,,,N
2026,3156,2026-05-04 00:00:00,GMADA,1110106000,7,2330,D,1105,110,1,609,1,651,,,,-78000.0,A,S,2026-05-04 00:00:00,2026-05-04 00:00:00,ERROR,1,Registro generado por Compras,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,,,N
2026,3157,2026-05-04 00:00:00,GMADA,1110106000,7,2330,D,1105,110,1,609,1,651,,,,-66813.0,A,S,2026-05-04 00:00:00,2026-05-04 00:00:00,ERROR,1,Registro generado por Compras,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,,,N
2026,3159,2026-05-04 00:00:00,GMADA,1110106000,7,2330,D,1105,110,1,609,1,651,,,,-267258.0,A,S,2026-05-04 00:00:00,2026-05-04 00:00:00,ERROR,1,Registro generado por Compras,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,,,N
2026,3158,2026-05-04 00:00:00,GMADA,1110106000,7,2330,D,1105,110,1,609,1,651,,,,-133629.0,A,S,2026-05-04 00:00:00,2026-05-04 00:00:00,ERROR,1,Registro generado por Compras,2026-05-04 00:00:00,N,ACCSOC,2026-02-11 00:00:00,N,,,N
2026,140,2026-01-13 00:00:00,GMADA,1110102000,2,50087,A,61,110,,,,,,,,-92253.54,N,S,2026-01-07 00:00:00,2026-01-13 00:00:00,ERROR,2,comisiones,2026-01-13 00:00:00,N,ADFIN,,N,2026,,N
2026,138,2026-01-13 00:00:00,GMADA,1110102000,2,50023,R,138,132,,,,,,,,60839.69,D,S,2026-01-13 00:00:00,,,2,periodo 6/25,2026-01-13 00:00:00,N,CATAN,,N,2026,,N
2026,141,2026-01-13 00:00:00,GMADA,1110102000,2,50087,R,141,110,,,,,,,,75207.76,D,S,2026-01-13 00:00:00,,,2,comisiones,2026-01-13 00:00:00,N,ADFIN,,N,2026,,N
2026,26,2026-01-06 00:00:00,GMADA,1110108000,14,1235,A,7,110,1,14,1,2,,,,-1660000.0,N,S,2026-01-05 00:00:00,2026-01-06 00:00:00,ERPROV,2,comestibles,2026-01-06 00:00:00,N,PROD,2026-01-05 00:00:00,N,2026,,N
2026,240,2026-01-14 00:00:00,GMADA,1110104000,5,2490,A,238,131,,,,,,,,-739000.0,N,S,2026-01-14 00:00:00,2026-01-14 00:00:00,ERROR,2,Reg.Comp. 7886/2025 agua,2026-01-14 00:00:00,N,HOSP,,N,,,N
2026,236,2026-01-14 00:00:00,GMADA,1110111000,3,5,R,236,131,,,,,,,,1750.0,D,S,2026-01-14 00:00:00,,,1,Reg.Comp. 229/2025 alimentos,2026-01-14 00:00:00,N,CAS,2026-01-14 00:00:00,N,,,N
2026,237,2026-01-14 00:00:00,GMADA,1110111000,3,2804,R,237,131,,,,,,,,32169.0,D,S,2026-01-14 00:00:00,,,1,Reg.Comp. 206/2025 frutas y verds,2026-01-14 00:00:00,N,CAS,2026-01-14 00:00:00,N,,,N
2026,238,2026-01-14 00:00:00,GMADA,1110104000,5,2490,R,238,131,,,,,,,,739000.0,A,S,2026-01-14 00:00:00,2026-01-14 00:00:00,ERROR,2,Reg.Comp. 7886/2025 agua,2026-01-14 00:00:00,N,HOSP,,N,,,N
2026,239,2026-01-14 00:00:00,GMADA,1110104000,5,2490,R,239,131,,,,,,,,287000.0,D,S,2026-01-14 00:00:00,,,1,Reg.Comp. 7886/2025 agua,2026-01-14 00:00:00,N,HOSP,2026-01-14 00:00:00,N,,,N
2026,1823,2026-03-10 00:00:00,GMADA,1110118000,25,1514,D,1799,132,1,920,1,1011,,,,-2100840.0,D,S,2026-03-11 00:00:00,,,1,Registro generado por Compras,2026-03-10 00:00:00,N,000SU,2026-03-10 00:00:00,N,,,N
2026,241,2026-01-14 00:00:00,GMADA,1110118000,25,2490,R,241,110,,,,,,,,49500.0,D,S,2026-01-14 00:00:00,,,1,Reg.Comp. 1419/2025 agua,2026-01-14 00:00:00,N,DECI,2026-01-14 00:00:00,N,,,N
2026,242,2026-01-14 00:00:00,GMADA,1110104000,11,3287,R,242,110,1,252,1,222,,,,225500.0,A,S,2026-01-14 00:00:00,2026-01-15 00:00:00,ERROR,1,serv de imp,2026-01-14 00:00:00,N,BROM,2026-01-14 00:00:00,N,2026,,N
