EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAB,0008-00005468,1066,2554,2026-04-13 00:00:00,2026-04-13 00:00:00,2026-04-23 00:00:00,2026-04-13 00:00:00,0.0,,7954200.0,7954200.0,N,21.0,0.0,0,,,,  -        -,,6573719.0
2026,COM,0000-00000200,2549,299,2026-04-13 00:00:00,2026-04-13 00:00:00,2026-05-28 00:00:00,2026-04-13 00:00:00,0.0,,250593.0,250593.0,N,21.0,0.0,0,,,,  -        -,,250593.0
2026,COM,0000-00020000,708,298,2026-04-13 00:00:00,2026-04-13 00:00:00,2026-05-28 00:00:00,2026-04-13 00:00:00,0.0,,3485.0,3485.0,N,21.0,0.0,0,,,,  -        -,,3485.0
2026,COM,2026-02000000,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,569237.0,569237.0,N,21.0,0.0,0,,,,  -        -,,569237.0
2026,COM,0002-00100123,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,123036.17,123036.17,N,21.0,0.0,0,,,,  -        -,,123036.17
2026,COM,2026-00100154,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,274859.41,274859.41,N,21.0,0.0,0,,,,  -        -,,274859.41
2026,COM,0002-00100094,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,155715.6,155715.6,N,21.0,0.0,0,,,,  -        -,,155715.6
2026,FAS,0004-68479652,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,24630.7,24630.7,N,21.0,0.0,0,,,,  -        -,,24630.7
2026,FAS,0004-68479651,789,1776,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-03-09 00:00:00,0.0,,24400.61,24400.61,N,21.0,0.0,0,,,,  -        -,,24400.61
2026,TKT,0007-00004046,300,1357,2026-03-18 00:00:00,2026-03-18 00:00:00,2026-05-04 00:00:00,2026-03-18 00:00:00,0.0,,57740.0,57740.0,N,21.0,0.0,0,,,,  -        -,,57740.0
2026,FAC,0002-00000025,3426,2124,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,0.0,,94000.0,94000.0,N,21.0,0.0,0,,,,  -        -,,94000.0
2026,FAC,0004-00000665,50363,2143,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,0.0,,31222.0,31222.0,N,21.0,0.0,0,,,,  -        -,,31222.0
2026,FAB,0007-02510351,2969,2135,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,0.0,,1199530.72,1199530.72,N,21.0,0.0,0,,,,  -        -,,991347.7
2026,FAB,0007-02510350,2969,2135,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,0.0,,629485.27,629485.27,N,21.0,0.0,0,,,,  -        -,,520235.76
2026,FAC,0002-00000092,50283,2145,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,2026-03-20 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,FAB,0030-00001819,1514,542,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,10076805.0,10076805.0,N,21.0,0.0,0,,,,  -        -,,8327938.01
2026,FAC,0002-00000167,174,8,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,196800.0,196800.0,N,21.0,0.0,0,,,,  -        -,,196800.0
2026,FAB,0008-00000664,90,3072,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,3229133.0,3229133.0,N,21.0,0.0,0,,,,  -        -,,2668704.95
2026,FAB,0008-00000663,90,2904,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,0.0,,8030267.0,8030267.0,N,21.0,0.0,0,,,,  -        -,,6636584.29
2026,FAC,0009-00000116,2538,306,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,175000.0,175000.0,N,21.0,0.0,0,,,,  -        -,,175000.0
2026,FAC,0003-00000946,776,2350,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,5000.0,5000.0,N,21.0,0.0,0,,,,  -        -,,5000.0
2026,FAC,0001-00000080,2753,2487,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        -,,280000.0
2026,FAC,0009-00000115,2538,188,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,165000.0,165000.0,N,21.0,0.0,0,,,,  -        -,,165000.0
2026,FAC,0005-00000324,2228,117,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,530000.0,530000.0,N,21.0,0.0,0,,,,  -        -,,530000.0
2026,FAB,0015-00088077,3316,86,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,392500.0,392500.0,N,21.0,0.0,0,,,,  -        -,,324380.16
2026,FAB,7004-69383561,50023,3476,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,0.0,,28762.36,28762.36,N,21.0,0.0,0,,,,  -        -,,23770.54
2026,FAC,0003-00000283,164,2883,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-29 00:00:00,2026-05-14 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAB,8173-96979420,50031,3487,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,2026-05-14 00:00:00,0.0,,400000.0,400000.0,N,21.0,0.0,0,,,,  -        - ,,330578.51
2026,FAB,3108-03035656,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,35012.99,35012.99,N,21.0,0.0,0,,,,  -        -,,28936.35
2026,FAB,4264-52939440,50036,6,2026-01-05 00:00:00,2026-01-05 00:00:00,2026-01-05 00:00:00,2026-01-05 00:00:00,0.0,,116420.0,116420.0,N,21.0,0.0,0,,,,  -        -,,96214.87
2026,FAB,3108-03035595,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,600436.8,600436.8,N,21.0,0.0,0,,,,  -        -,,496228.76
2026,FAB,3108-03035655,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,41528.37,41528.37,N,21.0,0.0,0,,,,  -        -,,34320.96
2026,FAB,3108-03035654,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,27554.12,27554.12,N,21.0,0.0,0,,,,  -        -,,22772.0
2026,FAB,3108-03016555,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,27554.12,27554.12,N,21.0,0.0,0,,,,  -        -,,22772.0
2026,FAB,3108-03035652,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,27554.12,27554.12,N,21.0,0.0,0,,,,  -        -,,22772.0
2026,FAB,3108-03035653,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,27554.12,27554.12,N,21.0,0.0,0,,,,  -        -,,22772.0
2026,FAB,3108-03026263,50002,444,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,28720.09,28720.09,N,21.0,0.0,0,,,,  -        -,,23735.61
2026,FAB,2512-16451429,50002,450,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,2026-01-20 00:00:00,0.0,,55013.47,55013.47,N,21.0,0.0,0,,,,  -        -,,45465.67
2026,FAB,0007-00011001,160,99,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,112613.0,112613.0,N,21.0,0.0,0,,,,  -        -,,93068.59
2026,FAB,0007-00011055,160,195,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,247755.0,247755.0,N,21.0,0.0,0,,,,  -        -,,204756.19
2026,FAB,0007-00011000,160,57,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,275940.0,275940.0,N,21.0,0.0,0,,,,  -        -,,228049.58
2026,COM,0000-01200001,1489,274,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,1641008.0,1641008.0,N,21.0,0.0,0,,,,  -        -,,1641008.0
2026,COM,1100-01101104,708,384,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,6487.0,6487.0,N,21.0,0.0,0,,,,  -        -,,6487.0
2026,COM,2026-57000000,50031,625,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,13000.0,13000.0,N,21.0,0.0,0,,,,  -        -,,13000.0
2026,COM,1100-01101105,708,298,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,2568.0,2568.0,N,21.0,0.0,0,,,,  -        -,,2568.0
2026,COM,2026-56000001,50031,626,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,2026-01-23 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,20000.0
2026,FAC,0005-00000201,3364,1117,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-03-02 00:00:00,0.0,,1050000.0,1050000.0,N,21.0,0.0,0,,,,  -        -,,1050000.0
2026,FAB,0000-00000278,50063,1657,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-03-02 00:00:00,0.0,,18271.0,18271.0,N,21.0,0.0,0,,,,  -        - ,,15100.0
2026,FAB,0005-00000896,2450,1236,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-04-16 00:00:00,2026-03-02 00:00:00,0.0,,263500.0,263500.0,N,21.0,0.0,0,,,,  -        -,,217768.59
2026,FAC,0004-00000159,216,186,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-04-16 00:00:00,2026-03-02 00:00:00,0.0,,186300.0,186300.0,N,21.0,0.0,0,,,,  -        -,,186300.0
2026,FAC,0004-00000158,216,91,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-04-16 00:00:00,2026-03-02 00:00:00,0.0,,157200.0,157200.0,N,21.0,0.0,0,,,,  -        -,,157200.0
2026,FAC,0002-00000187,2069,1310,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-04-16 00:00:00,2026-03-02 00:00:00,0.0,,850000.0,850000.0,N,21.0,0.0,0,,,,  -        -,,850000.0
2026,FAC,0004-00000161,216,928,2026-03-02 00:00:00,2026-03-02 00:00:00,2026-04-16 00:00:00,2026-03-02 00:00:00,0.0,,129200.0,129200.0,N,21.0,0.0,0,,,,  -        -,,129200.0
2026,FAB,0003-00000672,1879,167,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-04-23 00:00:00,2026-03-09 00:00:00,0.0,,46200.0,46200.0,N,21.0,0.0,0,,,,  -        -,,38181.81
2026,FAB,0003-00000671,1879,183,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-04-23 00:00:00,2026-03-09 00:00:00,0.0,,81300.0,81300.0,N,21.0,0.0,0,,,,  -        -,,67190.08
2026,FAB,0003-00000675,1879,358,2026-03-09 00:00:00,2026-03-09 00:00:00,2026-04-23 00:00:00,2026-03-09 00:00:00,0.0,,19000.0,19000.0,N,21.0,0.0,0,,,,  -        -,,15702.47
2026,COM,1240-00001168,33,499,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-05-11 00:00:00,2026-03-27 00:00:00,0.0,,10892.0,10892.0,N,21.0,0.0,0,,,,  -        -,,10892.0
2026,COM,1240-00001169,33,270,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-05-11 00:00:00,2026-03-27 00:00:00,0.0,,63978.17,63978.17,N,21.0,0.0,0,,,,  -        -,,63978.17
2026,COM,2026-70960032,50087,2220,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        -,,280000.0
2026,COM,2026-70960033,50087,2221,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,5500000.0,5500000.0,N,21.0,0.0,0,,,,  -        -,,5500000.0
2026,COM,2026-70960034,50087,2222,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,1488000.0,1488000.0,N,21.0,0.0,0,,,,  -        -,,1488000.0
2026,COM,2026-70960035,50087,2223,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        -,,200000.0
2026,COM,2026-70960036,50087,2224,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        -,,170000.0
2026,COM,2026-70960037,50087,2225,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,152760.0,152760.0,N,21.0,0.0,0,,,,  -        -,,152760.0
2026,FAC,0004-00000001,21352,1501,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2026,FAB,0003-00000672,413,119,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,1390000.0,1390000.0,N,21.0,0.0,0,,,,  -        -,,1148760.33
2026,FAB,0003-00000670,413,259,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,263000.0,263000.0,N,21.0,0.0,0,,,,  -        -,,217355.37
2026,FAB,0003-00000676,413,1367,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        -,,140495.86
2026,FAB,0003-00000673,413,479,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,500000.0,500000.0,N,21.0,0.0,0,,,,  -        -,,413223.14
2026,FAB,0003-00000669,413,159,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,40000.0,40000.0,N,21.0,0.0,0,,,,  -        -,,33057.85
2026,FAB,0003-00000679,413,1489,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,0.0,,16000.0,16000.0,N,21.0,0.0,0,,,,  -        -,,13223.14
2026,FAB,0003-00000677,413,1353,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,8000.0,8000.0,N,21.0,0.0,0,,,,  -        -,,6611.57
2026,FAB,0003-00000675,413,1225,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-04-27 00:00:00,2026-03-13 00:00:00,0.0,,534000.0,534000.0,N,21.0,0.0,0,,,,  -        -,,441322.31
2026,FAB,0003-00000678,413,1452,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,0.0,,1109600.0,1109600.0,N,21.0,0.0,0,,,,  -        -,,917024.79
2026,FAC,0003-00000117,1394,1982,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,0.0,,26957788.0,26957788.0,N,21.0,0.0,0,,,,  -        -,,26957788.0
2026,FAB,2018-18242086,2525,1983,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,0.0,,10324295.76,10324295.76,N,21.0,0.0,0,,,,  -        - ,,8532475.83
2026,LIQ,9139-94353684,50008,1984,2026-03-13 00:00:00,2026-03-13 00:00:00,,,,,239143.51,239143.51,N,21.0,0.0,0,,,,,,239143.51
2026,LIQ,9139-94353685,50008,1985,2026-03-13 00:00:00,2026-03-13 00:00:00,,,,,261000.35,261000.35,N,21.0,0.0,0,,,,,,261000.35
2026,FAC,0001-00007268,50449,1991,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,2026-03-13 00:00:00,0.0,,11800.0,11800.0,N,21.0,0.0,0,,,,  -        -,,11800.0
2026,FAB,0004-00002338,50014,2217,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,2026-03-27 00:00:00,0.0,,9000.0,9000.0,N,21.0,0.0,0,,,,  -        -,,7438.01
2026,COM,0000-00000101,3509,67,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,365165.0,365165.0,N,21.0,0.0,0,,,,  -        -,,365165.0
2026,COM,2026-70960012,50087,954,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,3027777.77,3027777.77,N,21.0,0.0,0,,,,  -        -,,3027777.77
2026,FAC,0001-00000195,2812,472,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1187387.66,1187387.66,N,21.0,0.0,0,,,,  -        -,,1187387.66
2026,COM,2026-70960013,50087,956,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1967226.03,1967226.03,N,21.0,0.0,0,,,,  -        -,,1967226.03
2026,FAC,0001-00000078,3027,535,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0004-00000147,2032,571,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2237644.16,2237644.16,N,21.0,0.0,0,,,,  -        -,,2237644.16
2026,FAC,0001-00000015,3455,567,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000013,3454,469,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,710717.6,710717.6,N,21.0,0.0,0,,,,  -        -,,710717.6
2026,FAC,0001-00000018,3438,572,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0002-00000125,2704,916,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1119291.68,1119291.68,N,21.0,0.0,0,,,,  -        -,,1119291.68
2026,FAC,0001-00000038,3240,569,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000122,3034,568,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAB,3093-00014583,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00001648,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1711.91,1711.91,N,21.0,0.0,0,,,,  -        -,,1414.8
2026,FAB,3093-00001647,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,200206.6,200206.6,N,21.0,0.0,0,,,,  -        -,,165460.0
2026,FAB,3093-00031057,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,325584.54,325584.54,N,21.0,0.0,0,,,,  -        -,,269078.13
2026,FAB,3093-00015883,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00017016,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00018253,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00019589,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00021054,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00022350,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00023567,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00024900,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00026085,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00027388,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00028580,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3093-00029843,50002,973,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,2973.7,2973.7,N,21.0,0.0,0,,,,  -        -,,2457.6
2026,FAB,3121-01074203,50002,974,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,568327.5,568327.5,N,21.0,0.0,0,,,,  -        -,,469692.14
2026,FAB,3108-03153554,50002,974,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,881445.6,881445.6,N,21.0,0.0,0,,,,  -        -,,728467.43
2026,FAC,0001-00000067,3361,525,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0003-00001004,1864,620,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,927899.68,927899.68,N,21.0,0.0,0,,,,  -        -,,927899.68
2026,FAC,0003-00000178,1825,555,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,372382.72,372382.72,N,21.0,0.0,0,,,,  -        -,,372382.72
2026,FAC,0003-00000179,1825,566,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,306430.56,306430.56,N,21.0,0.0,0,,,,  -        -,,306430.56
2026,FAC,0001-00000013,3440,530,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,846908.96,846908.96,N,21.0,0.0,0,,,,  -        -,,846908.96
2026,FAC,0001-00000045,3228,471,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0002-00000042,3338,533,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,306430.97,306430.97,N,21.0,0.0,0,,,,  -        -,,306430.97
2026,FAC,0001-00000013,3453,574,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0002-00000330,2473,532,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000069,3033,470,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,1051196.0,1051196.0,N,21.0,0.0,0,,,,  -        -,,1051196.0
2026,FAC,0001-00000011,3492,565,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,272382.72,272382.72,N,21.0,0.0,0,,,,  -        -,,272382.72
2026,FAC,0002-00000040,3516,573,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,2026-02-03 00:00:00,0.0,,170000.0,170000.0,N,21.0,0.0,0,,,,  -        -,,170000.0
