EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2026,FAB,0011-00074208,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,559894.4,559894.4,N,21.0,0.0,0,,,,  -        -,,462722.64
2026,FAB,0011-00074203,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,725625.0,725625.0,N,21.0,0.0,0,,,,  -        -,,599690.08
2026,FAB,0011-00074204,866,402,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,643334.0,643334.0,N,21.0,0.0,0,,,,  -        -,,531680.99
2026,FAB,0011-00074416,866,902,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3084855.45,3084855.45,N,21.0,0.0,0,,,,  -        -,,2549467.31
2026,FAB,0011-00074417,866,902,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3132555.7,3132555.7,N,21.0,0.0,0,,,,  -        -,,2588889.0
2026,FAB,0100-00027819,285,291,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,70455.66,70455.66,N,21.0,0.0,0,,,,  -        -,,58227.81
2026,FAB,0011-00044481,1876,658,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3121974.52,3121974.52,N,21.0,0.0,0,,,,  -        -,,2580144.23
2026,FAB,0010-00000549,2869,1484,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,17990.0,17990.0,N,21.0,0.0,0,,,,  -        -,,14867.76
2026,FAB,0010-00000547,2869,1483,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1780668.0,1780668.0,N,21.0,0.0,0,,,,  -        -,,1471626.44
2026,FAB,0010-00000551,2869,1494,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1081796.0,1081796.0,N,21.0,0.0,0,,,,  -        -,,894046.28
2026,FAC,0005-00000467,1101,493,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAC,0002-00000106,212,122,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,190000.0,190000.0,N,21.0,0.0,0,,,,  -        -,,190000.0
2026,FAS,0004-68109349,50023,1196,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,37791.81,37791.81,N,21.0,0.0,0,,,,  -        -,,37791.81
2026,FAB,8173-96979399,50031,1194,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,85000.0,85000.0,N,21.0,0.0,0,,,,  -        - ,,70247.93
2026,FAB,0000-00000030,50470,1198,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,2558637.84,2558637.84,N,21.0,0.0,0,,,,  -        - ,,2114576.73
2026,FAS,0004-68109350,50023,1196,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,100387.89,100387.89,N,21.0,0.0,0,,,,  -        -,,100387.89
2026,FAC,0002-00000115,1477,1159,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,3500000.0,3500000.0,N,21.0,0.0,0,,,,  -        -,,3500000.0
2026,FAC,0002-00000330,2490,101,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,2026-02-13 00:00:00,0.0,,314000.0,314000.0,N,21.0,0.0,0,,,,  -        -,,314000.0
2026,COM,2025-12121028,50261,1350,2026-02-20 00:00:00,2026-02-20 00:00:00,2026-02-20 00:00:00,2026-02-20 00:00:00,0.0,,135741.0,135741.0,N,21.0,0.0,0,,,,  -        - ,,135741.0
2026,FAB,0002-00000668,3556,938,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,972000.0,972000.0,N,21.0,0.0,0,,,,  -        -,,803305.78
2026,FAB,0005-00002024,1943,552,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1826436.92,1826436.92,N,21.0,0.0,0,,,,  -        -,,1509452.0
2026,FAB,2022-21900825,50087,1498,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,65356.31,65356.31,N,21.0,0.0,0,,,,  -        - ,,54013.48
2026,FAB,2022-21900826,50087,1500,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,636152.19,636152.19,N,21.0,0.0,0,,,,  -        - ,,525745.61
2026,FAB,0010-00000545,2869,251,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,58980.0,58980.0,N,21.0,0.0,0,,,,  -        -,,48743.8
2026,FAB,0005-00002022,1943,158,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1533696.78,1533696.78,N,21.0,0.0,0,,,,  -        -,,1267518.0
2026,FAB,2022-21900827,50087,1503,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,607269.33,607269.33,N,21.0,0.0,0,,,,  -        - ,,501875.48
2026,FAB,2022-21900828,50087,1504,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,127732.6,127732.6,N,21.0,0.0,0,,,,  -        - ,,105564.13
2026,FAB,0010-00000546,2869,251,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,247920.0,247920.0,N,21.0,0.0,0,,,,  -        -,,204892.56
2026,FAB,0004-00000032,2476,1509,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,1400000.0,1400000.0,N,21.0,0.0,0,,,,  -        -,,1157024.79
2026,FAB,0006-00000006,3011,1309,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,2026-02-26 00:00:00,0.0,,3005640.0,3005640.0,N,21.0,0.0,0,,,,  -        -,,2484000.0
2026,COM,1100-01101110,708,298,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,2987.0,2987.0,N,21.0,0.0,0,,,,  -        -,,2987.0
2026,FAB,0003-00011476,850,41,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,552552.0,552552.0,N,21.0,0.0,0,,,,  -        -,,456654.54
2026,FAB,0003-00011475,850,42,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,382536.0,382536.0,N,21.0,0.0,0,,,,  -        -,,316145.45
2026,FAB,0003-00011554,850,304,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,3717618.69,3717618.69,N,21.0,0.0,0,,,,  -        -,,3072412.14
2026,FAB,0003-00011555,850,379,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,1630151.61,1630151.61,N,21.0,0.0,0,,,,  -        -,,1347232.73
2026,FAB,0003-00011553,850,351,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,1723517.86,1723517.86,N,21.0,0.0,0,,,,  -        -,,1424394.92
2026,FAB,0003-00011473,850,43,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,533456.0,533456.0,N,21.0,0.0,0,,,,  -        -,,440872.72
2026,FAB,0003-00011474,850,44,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,407331.0,407331.0,N,21.0,0.0,0,,,,  -        -,,336637.19
2026,FAB,0003-00011629,850,795,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,2932446.16,2932446.16,N,21.0,0.0,0,,,,  -        -,,2423509.22
2026,FAB,0003-00011627,850,628,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,3014545.68,3014545.68,N,21.0,0.0,0,,,,  -        -,,2491360.06
2026,FAB,0003-00011592,850,579,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,420790.0,420790.0,N,21.0,0.0,0,,,,  -        -,,347760.33
2026,FAB,0003-00011591,850,578,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,448065.0,448065.0,N,21.0,0.0,0,,,,  -        -,,370301.65
2026,FAB,0003-00011590,850,577,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,586802.0,586802.0,N,21.0,0.0,0,,,,  -        -,,484960.33
2026,FAB,0003-00011593,850,576,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,607807.0,607807.0,N,21.0,0.0,0,,,,  -        -,,502319.83
2026,FAB,0003-00011628,850,629,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,580578.24,580578.24,N,21.0,0.0,0,,,,  -        -,,479816.72
2026,FAB,0003-00011626,850,649,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,2026-02-27 00:00:00,0.0,,1147086.56,1147086.56,N,21.0,0.0,0,,,,  -        -,,948005.42
2026,LIQ,9139-94353657,50008,1670,2026-03-02 00:00:00,2026-03-02 00:00:00,,,,,347451.79,347451.79,N,21.0,0.0,0,,,,,,347451.79
2026,FAB,0006-00000802,3177,1637,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,92552.9,92552.9,N,21.0,0.0,0,,,,  -        -,,76490.0
2026,FAB,0005-00009826,2770,438,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,36000.0,36000.0,N,21.0,0.0,0,,,,  -        -,,29752.06
2026,COM,2026-52700000,50031,2021,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        - ,,50000.0
2026,FAB,0006-00009403,2770,1279,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-04-30 00:00:00,2026-03-16 00:00:00,0.0,,47400.0,47400.0,N,21.0,0.0,0,,,,  -        -,,39173.55
2026,FAB,0002-00000709,3287,1485,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,426000.0,426000.0,N,21.0,0.0,0,,,,  -        -,,352066.11
2026,FAB,0327-00012985,141,1055,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,368508.33,368508.33,N,21.0,0.0,0,,,,  -        -,,304552.33
2026,TKT,6511-00327921,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,14000.0,14000.0,N,21.0,0.0,0,,,,  -        -,,14000.0
2026,FAB,0008-00066999,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,119025.0,119025.0,N,21.0,0.0,0,,,,  -        -,,98367.76
2026,FAB,0050-39618066,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,49318.01,49318.01,N,21.0,0.0,0,,,,  -        -,,40758.68
2026,FAB,0629-55798935,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,2727.49,2727.49,N,21.0,0.0,0,,,,  -        -,,2254.12
2026,FAB,5005-31055417,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,13497.22,13497.22,N,21.0,0.0,0,,,,  -        -,,11154.72
2026,FAB,5005-31062228,50012,2024,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,13225.63,13225.63,N,21.0,0.0,0,,,,  -        -,,10930.27
2026,COM,2026-42742800,2525,2026,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,7739132.61,7739132.61,N,21.0,0.0,0,,,,  -        -,,7739132.61
2026,FAB,2503-16014959,50002,2037,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-03-16 00:00:00,0.0,,43567.08,43567.08,N,21.0,0.0,0,,,,  -        - ,,36005.85
2026,COM,0000-01200002,1489,274,2026-03-16 00:00:00,2026-03-16 00:00:00,2026-04-30 00:00:00,2026-03-16 00:00:00,0.0,,1641008.0,1641008.0,N,21.0,0.0,0,,,,  -        -,,1641008.0
2026,FAC,0400-09165167,51096,1134,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,49835.0,49835.0,N,21.0,0.0,0,,,,  -        -,,49835.0
2026,COM,1111-00000002,2549,299,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,250593.0,250593.0,N,21.0,0.0,0,,,,  -        -,,250593.0
2026,FAB,0010-00011541,2330,1058,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,250346.85,250346.85,N,21.0,0.0,0,,,,  -        -,,206898.22
2026,FAB,0010-00000544,2869,791,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,1508300.99,1508300.99,N,21.0,0.0,0,,,,  -        -,,1246529.74
2026,FAC,0002-00000024,3426,65,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,5750000.0,5750000.0,N,21.0,0.0,0,,,,  -        -,,5750000.0
2026,FAB,0006-00004232,3322,987,2026-02-12 00:00:00,2026-02-06 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,1959414.66,1959414.66,N,21.0,0.0,0,,,,  -        -,,1619350.95
2026,FAB,0006-00004233,3322,963,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,648346.56,648346.56,N,21.0,0.0,0,,,,  -        -,,535823.6
2026,FAB,0006-00004245,3322,998,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,1214734.66,1214734.66,N,21.0,0.0,0,,,,  -        -,,1003912.94
2026,FAB,0006-00004225,3322,936,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,1307722.8,1307722.8,N,21.0,0.0,0,,,,  -        -,,1080762.64
2026,FAB,0006-00004226,3322,958,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,215947.91,215947.91,N,21.0,0.0,0,,,,  -        -,,178469.34
2026,FAB,0006-00004246,3322,1011,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,328102.66,328102.66,N,21.0,0.0,0,,,,  -        -,,271159.22
2026,FAC,0002-00000768,2513,523,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAC,0001-00000035,3445,522,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2026,FAC,0002-00000172,53,490,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,FAC,0002-00001919,2308,494,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,65000.0,65000.0,N,21.0,0.0,0,,,,  -        -,,65000.0
2026,FAC,0003-00001864,400,1050,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        -,,90000.0
2026,FAC,0002-00000300,2107,485,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2026,FAC,0002-00000728,2309,496,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,50000.0,50000.0,N,21.0,0.0,0,,,,  -        -,,50000.0
2026,FAC,0003-00000373,2584,488,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,2026-02-12 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAB,1001-00468822,193,1074,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,128966.25,128966.25,N,21.0,0.0,0,,,,  -        - ,,106583.68
2026,FAB,1001-00468823,193,1076,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,8634298.51,8634298.51,N,21.0,0.0,0,,,,  -        - ,,7135783.89
2026,FAB,1001-00468824,193,1077,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,918673.58,918673.58,N,21.0,0.0,0,,,,  -        - ,,759234.36
2026,FAB,1001-00468825,193,1078,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,3717501.9,3717501.9,N,21.0,0.0,0,,,,  -        - ,,3072315.62
2026,FAB,0003-00000195,1603,339,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,56100.0,56100.0,N,21.0,0.0,0,,,,  -        -,,46363.63
2026,FAB,0003-00000193,1603,537,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,143000.0,143000.0,N,21.0,0.0,0,,,,  -        -,,118181.81
2026,FAB,0005-00010771,125,589,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,22258.8,22258.8,N,21.0,0.0,0,,,,  -        -,,18395.7
2026,FAB,0005-00010757,125,589,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,22258.8,22258.8,N,21.0,0.0,0,,,,  -        -,,18395.7
2026,FAB,0009-00018314,1259,593,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,30152.16,30152.16,N,21.0,0.0,0,,,,  -        -,,24919.14
2026,FAB,2022-21900818,50087,1079,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,200000.0,200000.0,N,21.0,0.0,0,,,,  -        - ,,165289.26
2026,FAB,2022-21900819,50087,1080,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        - ,,231404.96
2026,FAB,2022-21900820,50087,1081,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,6000000.0,6000000.0,N,21.0,0.0,0,,,,  -        - ,,4958677.69
2026,FAB,2022-21900821,50087,1082,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,1000000.0,1000000.0,N,21.0,0.0,0,,,,  -        - ,,826446.28
2026,FAB,2022-21900822,50087,1084,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        - ,,247933.88
2026,FAB,2022-21900823,50087,1085,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,155600.0,155600.0,N,21.0,0.0,0,,,,  -        - ,,128595.04
2026,FAB,0010-00011542,2330,591,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,2026-02-10 00:00:00,0.0,,100394.37,100394.37,N,21.0,0.0,0,,,,  -        -,,82970.55
2026,FAC,0002-00000460,2421,897,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2026,FAB,0008-00000085,17,656,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,325000.0,325000.0,N,21.0,0.0,0,,,,  -        -,,268595.04
2026,FAB,0008-00000083,17,152,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,310000.0,310000.0,N,21.0,0.0,0,,,,  -        -,,256198.34
2026,FAB,0008-00000084,17,267,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,341600.0,341600.0,N,21.0,0.0,0,,,,  -        -,,282314.04
2026,FAB,0008-00000080,17,125,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,536000.0,536000.0,N,21.0,0.0,0,,,,  -        -,,442975.2
2026,FAB,0008-00000081,17,124,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,726500.0,726500.0,N,21.0,0.0,0,,,,  -        -,,600413.22
2026,FAB,0008-00000086,17,892,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,673200.0,673200.0,N,21.0,0.0,0,,,,  -        -,,556363.63
2026,FAB,0008-00000089,17,653,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,160500.0,160500.0,N,21.0,0.0,0,,,,  -        -,,132644.62
2026,FAB,0006-00001013,17,166,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,52000.0,52000.0,N,21.0,0.0,0,,,,  -        -,,42975.2
2026,FAC,0004-00000476,1936,1018,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,2100000.0,2100000.0,N,21.0,0.0,0,,,,  -        -,,2100000.0
2026,FAB,0006-00001012,17,82,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,100200.0,100200.0,N,21.0,0.0,0,,,,  -        -,,82809.91
2026,FAC,0002-00000034,1995,1235,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,337800.0,337800.0,N,21.0,0.0,0,,,,  -        -,,337800.0
2026,FAB,2512-17054302,50002,1946,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,58760.42,58760.42,N,21.0,0.0,0,,,,  -        -,,48562.33
2026,FAC,0003-00000182,1962,1445,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,140000.0,140000.0,N,21.0,0.0,0,,,,  -        -,,140000.0
2026,FAC,0002-00000429,2110,1097,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,70000.0,70000.0,N,21.0,0.0,0,,,,  -        -,,70000.0
2026,FAB,0003-00000966,2643,1854,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,172800.0,172800.0,N,21.0,0.0,0,,,,  -        -,,142809.91
2026,FAC,0002-00000437,2110,1506,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,225000.0,225000.0,N,21.0,0.0,0,,,,  -        -,,225000.0
2026,FAC,0002-00000513,2365,1102,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,440000.0,440000.0,N,21.0,0.0,0,,,,  -        -,,440000.0
2026,FAB,0003-00001955,3296,1132,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,62920.0,62920.0,N,21.0,0.0,0,,,,  -        -,,52000.0
2026,FAB,0003-00004331,875,218,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,18000.0,18000.0,N,21.0,0.0,0,,,,  -        -,,14876.03
2026,FAB,0003-00004337,875,77,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,18000.0,18000.0,N,21.0,0.0,0,,,,  -        -,,14876.03
2026,FAC,0002-00000325,2490,241,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,49500.0,49500.0,N,21.0,0.0,0,,,,  -        -,,49500.0
2026,FAC,0002-00000336,2490,967,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,22500.0,22500.0,N,21.0,0.0,0,,,,  -        -,,22500.0
2026,FAC,0002-00000189,2109,1045,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-04-27 00:00:00,2026-03-12 00:00:00,0.0,,40000.0,40000.0,N,21.0,0.0,0,,,,  -        -,,40000.0
2026,FAB,0002-00005243,2334,1515,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,2026-03-12 00:00:00,0.0,,606110.0,606110.0,N,21.0,0.0,0,,,,  -        -,,500917.35
